	index	score	token	sentence	model	dimension	pos_tag	rsv	word
22	22	0.005543362814933062	20262	71	3	female	AQ	7	competitiva
23	23	0.0055410475470125675	18904	71	3	female	AQ	6	divertida
24	24	0.00542381452396512	6540	71	3	female	AQ	5	divertido
25	25	0.005275478586554527	27118	71	3	female	AQ	4	generosa
26	26	0.005242152605205774	3610	71	3	female	AQ	3	profesional
27	27	0.00522954436019063	6896	71	3	female	AQ	2	dulce
28	28	0.005197088699787855	6764	71	3	female	AQ	1	interesante
0	0	0.1280360072851181	7634	72	3	female	AQ	29	amable
1	1	0.0821416899561882	4464	72	3	female	AQ	28	feliz
2	2	0.07714784145355225	2667	72	3	female	AQ	27	buena
3	3	0.05148214101791382	6896	72	3	female	AQ	26	dulce
4	4	0.02614200860261917	7789	72	3	female	AQ	25	agradable
5	5	0.023856086656451225	9412	72	3	female	AQ	24	bonita
6	6	0.02147667482495308	27118	72	3	female	AQ	23	generosa
7	7	0.018051330000162125	14374	72	3	female	AQ	22	guapa
8	8	0.01799835078418255	13248	72	3	female	AQ	21	tranquila
9	9	0.017253125086426735	6988	72	3	female	AQ	20	hermosa
10	10	0.015823541209101677	18904	72	3	female	AQ	19	divertida
11	11	0.015558251179754734	10666	72	3	female	AQ	18	linda
12	12	0.013451876118779182	20693	72	3	female	AQ	17	estricta
13	13	0.011945091187953949	13098	72	3	female	AQ	16	fiel
14	14	0.010951410979032516	10641	72	3	female	AQ	15	leal
15	15	0.010860622860491276	12251	72	3	female	AQ	14	bella
16	16	0.010158076882362366	3506	72	3	female	AQ	13	fuerte
17	17	0.009663047268986702	10476	72	3	female	AQ	12	positiva
18	18	0.009510441683232784	12492	72	3	female	AQ	11	sensible
19	19	0.008980250917375088	16164	72	3	female	AQ	10	alegre
20	20	0.008706157095730305	7140	72	3	female	AQ	9	paciente
21	21	0.00809569749981165	25721	72	3	female	AQ	8	gentil
22	22	0.007818697951734066	28888	72	3	female	AQ	7	amorosa
23	23	0.0073270066641271114	7716	72	3	female	AQ	6	inteligente
24	24	0.007231699302792549	11779	72	3	female	AQ	5	valiente
25	25	0.00716185150668025	6764	72	3	female	AQ	4	interesante
26	26	0.00703808618709445	24604	72	3	female	AQ	3	graciosa
27	27	0.006784294731914997	2148	72	3	female	AQ	2	especial
28	28	0.006709137465804815	11189	72	3	female	AQ	1	seria
0	0	0.09309282153844833	7634	73	3	female	AQ	29	amable
1	1	0.07664182037115097	2667	73	3	female	AQ	28	buena
2	2	0.05364031344652176	4464	73	3	female	AQ	27	feliz
3	3	0.043931975960731506	6896	73	3	female	AQ	26	dulce
4	4	0.03903402015566826	7789	73	3	female	AQ	25	agradable
5	5	0.03481535241007805	9412	73	3	female	AQ	24	bonita
6	6	0.028820252045989037	6988	73	3	female	AQ	23	hermosa
7	7	0.023062052205204964	18904	73	3	female	AQ	22	divertida
8	8	0.01983592100441456	10666	73	3	female	AQ	21	linda
9	9	0.019800370559096336	14374	73	3	female	AQ	20	guapa
10	10	0.018629610538482666	2148	73	3	female	AQ	19	especial
11	11	0.012209397740662098	29993	73	3	female	AQ	18	reservada
12	12	0.011850027367472649	12251	73	3	female	AQ	17	bella
13	13	0.011631615459918976	7716	73	3	female	AQ	16	inteligente
14	14	0.01097170915454626	11818	73	3	female	AQ	15	fría
15	15	0.010882381349802017	13248	73	3	female	AQ	14	tranquila
16	16	0.010856694541871548	3506	73	3	female	AQ	13	fuerte
17	17	0.010041826404631138	3468	73	3	female	AQ	12	difícil
18	18	0.00996105745434761	11189	73	3	female	AQ	11	seria
19	19	0.009485447779297829	6362	73	3	female	AQ	10	popular
20	20	0.009390437044203281	12643	73	3	female	AQ	9	sexy
21	21	0.009136526845395565	20693	73	3	female	AQ	8	estricta
22	22	0.008888915181159973	5417	73	3	female	AQ	7	mala
23	23	0.008571406826376915	6764	73	3	female	AQ	6	interesante
24	24	0.008024907670915127	12492	73	3	female	AQ	5	sensible
25	25	0.007948171347379684	27118	73	3	female	AQ	4	generosa
26	26	0.0073890844359993935	24604	73	3	female	AQ	3	graciosa
27	27	0.006951074581593275	3179	73	3	female	AQ	2	lista
28	28	0.006910293363034725	3513	73	3	female	AQ	1	fácil
0	0	0.23895007371902466	7634	74	3	female	AQ	29	amable
1	1	0.0825030580163002	4464	74	3	female	AQ	28	feliz
2	2	0.05638665333390236	2667	74	3	female	AQ	27	buena
3	3	0.03718246519565582	6896	74	3	female	AQ	26	dulce
4	4	0.035523734986782074	20693	74	3	female	AQ	25	estricta
5	5	0.03524200990796089	7789	74	3	female	AQ	24	agradable
6	6	0.022749418392777443	6988	74	3	female	AQ	23	hermosa
7	7	0.019944293424487114	18904	74	3	female	AQ	22	divertida
8	8	0.017992254346609116	9412	74	3	female	AQ	21	bonita
9	9	0.01741238497197628	27118	74	3	female	AQ	20	generosa
10	10	0.014983010478317738	13248	74	3	female	AQ	19	tranquila
11	11	0.014962378889322281	14374	74	3	female	AQ	18	guapa
12	12	0.013776615262031555	3506	74	3	female	AQ	17	fuerte
13	13	0.01111520454287529	7140	74	3	female	AQ	16	paciente
14	14	0.01077995728701353	11779	74	3	female	AQ	15	valiente
15	15	0.010769989341497421	10610	74	3	female	AQ	14	extraña
16	16	0.010160623118281364	24604	74	3	female	AQ	13	graciosa
17	17	0.00973842479288578	2148	74	3	female	AQ	12	especial
18	18	0.009737309999763966	12251	74	3	female	AQ	11	bella
19	19	0.009580315090715885	25721	74	3	female	AQ	10	gentil
20	20	0.008422455750405788	12492	74	3	female	AQ	9	sensible
21	21	0.008235734887421131	10666	74	3	female	AQ	8	linda
22	22	0.007684041280299425	28888	74	3	female	AQ	7	amorosa
23	23	0.0074227117002010345	29993	74	3	female	AQ	6	reservada
24	24	0.007186973933130503	3468	74	3	female	AQ	5	difícil
25	25	0.006665355060249567	7716	74	3	female	AQ	4	inteligente
26	26	0.006464178673923016	16164	74	3	female	AQ	3	alegre
27	27	0.005396626424044371	13098	74	3	female	AQ	2	fiel
28	28	0.005226840265095234	15313	74	3	female	AQ	1	puntual
0	0	0.24349898099899292	7634	75	3	female	AQ	29	amable
1	1	0.06321592628955841	4464	75	3	female	AQ	28	feliz
2	2	0.05480333790183067	2667	75	3	female	AQ	27	buena
3	3	0.05421483516693115	6896	75	3	female	AQ	26	dulce
4	4	0.03812875598669052	7789	75	3	female	AQ	25	agradable
5	5	0.030227087438106537	6988	75	3	female	AQ	24	hermosa
6	6	0.02770504727959633	9412	75	3	female	AQ	23	bonita
7	7	0.02452661469578743	20693	75	3	female	AQ	22	estricta
8	8	0.023309018462896347	18904	75	3	female	AQ	21	divertida
9	9	0.022312002256512642	10666	75	3	female	AQ	20	linda
10	10	0.013121054507791996	13248	75	3	female	AQ	19	tranquila
11	11	0.013072306290268898	14374	75	3	female	AQ	18	guapa
12	12	0.013022583909332752	12251	75	3	female	AQ	17	bella
13	13	0.012523744255304337	3506	75	3	female	AQ	16	fuerte
14	14	0.011662253178656101	24604	75	3	female	AQ	15	graciosa
15	15	0.01165530364960432	2148	75	3	female	AQ	14	especial
16	16	0.010985689237713814	25721	75	3	female	AQ	13	gentil
17	17	0.01055549830198288	11779	75	3	female	AQ	12	valiente
18	18	0.01011622603982687	27118	75	3	female	AQ	11	generosa
19	19	0.009981343522667885	7716	75	3	female	AQ	10	inteligente
20	20	0.008342898450791836	12492	75	3	female	AQ	9	sensible
21	21	0.008040099404752254	28888	75	3	female	AQ	8	amorosa
22	22	0.0076419999822974205	10610	75	3	female	AQ	7	extraña
23	23	0.00708257919177413	29993	75	3	female	AQ	6	reservada
24	24	0.007022665347903967	7140	75	3	female	AQ	5	paciente
25	25	0.006375254597514868	3468	75	3	female	AQ	4	difícil
26	26	0.006032891105860472	16164	75	3	female	AQ	3	alegre
27	27	0.005798925645649433	6252	75	3	female	NC	2	amiga
28	28	0.005060045048594475	13098	75	3	female	AQ	1	fiel
0	0	0.2553290128707886	7634	76	3	female	AQ	29	amable
1	1	0.08130493760108948	4464	76	3	female	AQ	28	feliz
2	2	0.056961171329021454	2667	76	3	female	AQ	27	buena
3	3	0.03517739847302437	7789	76	3	female	AQ	26	agradable
4	4	0.033024244010448456	6896	76	3	female	AQ	25	dulce
5	5	0.030016085132956505	20693	76	3	female	AQ	24	estricta
6	6	0.024320147931575775	6988	76	3	female	AQ	23	hermosa
7	7	0.02340262569487095	18904	76	3	female	AQ	22	divertida
8	8	0.018101714551448822	27118	76	3	female	AQ	21	generosa
9	9	0.017681241035461426	9412	76	3	female	AQ	20	bonita
10	10	0.014871529303491116	3506	76	3	female	AQ	19	fuerte
11	11	0.014692524448037148	13248	76	3	female	AQ	18	tranquila
12	12	0.014489893801510334	24604	76	3	female	AQ	17	graciosa
13	13	0.013722837902605534	25721	76	3	female	AQ	16	gentil
14	14	0.012999276630580425	10666	76	3	female	AQ	15	linda
15	15	0.01202110480517149	14374	76	3	female	AQ	14	guapa
16	16	0.00938860047608614	12251	76	3	female	AQ	13	bella
17	17	0.009056836366653442	7140	76	3	female	AQ	12	paciente
18	18	0.008687235414981842	2148	76	3	female	AQ	11	especial
19	19	0.008387675508856773	10610	76	3	female	AQ	10	extraña
20	20	0.008195234462618828	28888	76	3	female	AQ	9	amorosa
21	21	0.008125195279717445	12492	76	3	female	AQ	8	sensible
22	22	0.007707254029810429	16164	76	3	female	AQ	7	alegre
23	23	0.0073041412979364395	11779	76	3	female	AQ	6	valiente
24	24	0.006299175787717104	6252	76	3	female	NC	5	amiga
25	25	0.0058466349728405476	7716	76	3	female	AQ	4	inteligente
26	26	0.005513334181159735	13098	76	3	female	AQ	3	fiel
27	27	0.00548256142064929	27549	76	3	female	AQ	2	optimista
28	28	0.005423350725322962	29993	76	3	female	AQ	1	reservada
0	0	0.20369306206703186	7634	77	3	female	AQ	29	amable
1	1	0.11927961558103561	20693	77	3	female	AQ	28	estricta
2	2	0.08803275227546692	2667	77	3	female	AQ	27	buena
3	3	0.04936367645859718	7789	77	3	female	AQ	26	agradable
4	4	0.03542282059788704	4464	77	3	female	AQ	25	feliz
5	5	0.03427598252892494	18904	77	3	female	AQ	24	divertida
6	6	0.020751778036355972	27118	77	3	female	AQ	23	generosa
7	7	0.018356045708060265	7140	77	3	female	AQ	22	paciente
8	8	0.01831076294183731	6896	77	3	female	AQ	21	dulce
9	9	0.01245159562677145	13248	77	3	female	AQ	20	tranquila
10	10	0.012088451534509659	3610	77	3	female	AQ	19	profesional
11	11	0.009468204341828823	11189	77	3	female	AQ	18	seria
12	12	0.00941457599401474	15313	77	3	female	AQ	17	puntual
13	13	0.008208783343434334	29993	77	3	female	AQ	16	reservada
14	14	0.007846175692975521	9412	77	3	female	AQ	15	bonita
15	15	0.00758565915748477	6764	77	3	female	AQ	14	interesante
16	16	0.007277074735611677	10476	77	3	female	AQ	13	positiva
17	17	0.006787955295294523	2148	77	3	female	AQ	12	especial
18	18	0.006672255229204893	5414	77	3	female	AQ	11	independiente
19	19	0.006534353364259005	24604	77	3	female	AQ	10	graciosa
20	20	0.006019981112331152	7716	77	3	female	AQ	9	inteligente
21	21	0.0058182901702821255	13098	77	3	female	AQ	8	fiel
22	22	0.005771608091890812	20780	77	3	female	AQ	7	trabajadora
23	23	0.00576656311750412	6252	77	3	female	NC	6	amiga
24	24	0.005756678059697151	10666	77	3	female	AQ	5	linda
25	25	0.005715203005820513	3468	77	3	female	AQ	4	difícil
26	26	0.005699185188859701	14374	77	3	female	AQ	3	guapa
27	27	0.005453422199934721	6988	77	3	female	AQ	2	hermosa
28	28	0.0052496944554150105	16164	77	3	female	AQ	1	alegre
0	0	0.1931667923927307	2667	78	3	female	AQ	29	buena
1	1	0.1506890058517456	7634	78	3	female	AQ	28	amable
2	2	0.05578749254345894	20693	78	3	female	AQ	27	estricta
3	3	0.039722416549921036	4464	78	3	female	AQ	26	feliz
4	4	0.02363184653222561	7789	78	3	female	AQ	25	agradable
5	5	0.022692522034049034	6988	78	3	female	AQ	24	hermosa
6	6	0.021377485245466232	6896	78	3	female	AQ	23	dulce
7	7	0.02053256519138813	27118	78	3	female	AQ	22	generosa
8	8	0.015483192168176174	7140	78	3	female	AQ	21	paciente
9	9	0.013386239297688007	13098	78	3	female	AQ	20	fiel
10	10	0.013143009506165981	18904	78	3	female	AQ	19	divertida
11	11	0.011838577687740326	10666	78	3	female	AQ	18	linda
12	12	0.010710911825299263	9412	78	3	female	AQ	17	bonita
13	13	0.010706059634685516	25721	78	3	female	AQ	16	gentil
14	14	0.01022423431277275	7716	78	3	female	AQ	15	inteligente
15	15	0.0098542720079422	3506	78	3	female	AQ	14	fuerte
16	16	0.008246755227446556	13248	78	3	female	AQ	13	tranquila
17	17	0.008172089233994484	3610	78	3	female	AQ	12	profesional
18	18	0.008114867843687534	12251	78	3	female	AQ	11	bella
19	19	0.007874003611505032	2536	78	3	female	AQ	10	bueno
20	20	0.007725418545305729	11779	78	3	female	AQ	9	valiente
21	21	0.007717480883002281	6252	78	3	female	NC	8	amiga
22	22	0.00724793178960681	28888	78	3	female	AQ	7	amorosa
23	23	0.006729476619511843	3468	78	3	female	AQ	6	difícil
24	24	0.0067231967113912106	6764	78	3	female	AQ	5	interesante
25	25	0.006052963435649872	2148	78	3	female	AQ	4	especial
26	26	0.005429972428828478	8746	78	3	female	AQ	3	brillante
27	27	0.005387366749346256	24604	78	3	female	AQ	2	graciosa
28	28	0.005352312698960304	20780	78	3	female	AQ	1	trabajadora
0	0	0.22830425202846527	7634	79	3	female	AQ	29	amable
1	1	0.09989361464977264	2667	79	3	female	AQ	28	buena
2	2	0.051143135875463486	7789	79	3	female	AQ	27	agradable
3	3	0.039712242782115936	4464	79	3	female	AQ	26	feliz
4	4	0.0308185163885355	3610	79	3	female	AQ	25	profesional
5	5	0.0212626364082098	27118	79	3	female	AQ	24	generosa
6	6	0.018200812861323357	6896	79	3	female	AQ	23	dulce
7	7	0.015493626706302166	20693	79	3	female	AQ	22	estricta
8	8	0.014755233190953732	13248	79	3	female	AQ	21	tranquila
9	9	0.01389719545841217	20780	79	3	female	AQ	20	trabajadora
10	10	0.013410484418272972	18904	79	3	female	AQ	19	divertida
11	11	0.013385784812271595	9412	79	3	female	AQ	18	bonita
12	12	0.012584198266267776	10666	79	3	female	AQ	17	linda
13	13	0.010389318689703941	13098	79	3	female	AQ	16	fiel
14	14	0.009887808002531528	15313	79	3	female	AQ	15	puntual
15	15	0.009642449207603931	14374	79	3	female	AQ	14	guapa
16	16	0.009386567398905754	6988	79	3	female	AQ	13	hermosa
17	17	0.009372014552354813	25721	79	3	female	AQ	12	gentil
18	18	0.008533364161849022	29993	79	3	female	AQ	11	reservada
19	19	0.008147144690155983	11494	79	3	female	AQ	10	eficiente
20	20	0.0077512143179774284	7140	79	3	female	AQ	9	paciente
21	21	0.006005397532135248	5414	79	3	female	AQ	8	independiente
22	22	0.005740148015320301	6252	79	3	female	NC	7	amiga
23	23	0.005732210353016853	2536	79	3	female	AQ	6	bueno
24	24	0.005717829335480928	11189	79	3	female	AQ	5	seria
25	25	0.005505504552274942	22585	79	3	female	AQ	4	honesta
26	26	0.005478076636791229	3468	79	3	female	AQ	3	difícil
27	27	0.005273135844618082	19059	79	3	female	AQ	2	hábil
28	28	0.005150428507477045	30561	79	3	female	AQ	1	agresiva
0	0	0.20760297775268555	7634	80	3	female	AQ	29	amable
1	1	0.08397243171930313	7140	80	3	female	AQ	28	paciente
2	2	0.056066837161779404	2667	80	3	female	AQ	27	buena
3	3	0.05563301593065262	7789	80	3	female	AQ	26	agradable
4	4	0.03286507725715637	20693	80	3	female	AQ	25	estricta
5	5	0.026113342493772507	4464	80	3	female	AQ	24	feliz
6	6	0.01810595951974392	29993	80	3	female	AQ	23	reservada
7	7	0.017441781237721443	6988	80	3	female	AQ	22	hermosa
8	8	0.016875257715582848	18904	80	3	female	AQ	21	divertida
9	9	0.01652500033378601	6896	80	3	female	AQ	20	dulce
10	10	0.015951428562402725	3610	80	3	female	AQ	19	profesional
11	11	0.014572666957974434	27118	80	3	female	AQ	18	generosa
12	12	0.011717711575329304	7716	80	3	female	AQ	17	inteligente
13	13	0.011711656115949154	9412	80	3	female	AQ	16	bonita
14	14	0.01163393259048462	13248	80	3	female	AQ	15	tranquila
15	15	0.01090332306921482	10666	80	3	female	AQ	14	linda
16	16	0.00998323317617178	2148	80	3	female	AQ	13	especial
17	17	0.009555713273584843	25721	80	3	female	AQ	12	gentil
18	18	0.009340588003396988	3506	80	3	female	AQ	11	fuerte
19	19	0.008952216245234013	11779	80	3	female	AQ	10	valiente
20	20	0.008782599121332169	12492	80	3	female	AQ	9	sensible
21	21	0.008166094310581684	11189	80	3	female	AQ	8	seria
22	22	0.00741789024323225	14374	80	3	female	AQ	7	guapa
23	23	0.00699311587959528	11818	80	3	female	AQ	6	fría
24	24	0.006443939171731472	11494	80	3	female	AQ	5	eficiente
25	25	0.0063323755748569965	24604	80	3	female	AQ	4	graciosa
26	26	0.0063186450861394405	12251	80	3	female	AQ	3	bella
27	27	0.006231680512428284	6764	80	3	female	AQ	2	interesante
28	28	0.005748042371124029	27549	80	3	female	AQ	1	optimista
0	0	0.20415285229682922	7634	81	3	female	AQ	29	amable
1	1	0.05916748568415642	7789	81	3	female	AQ	28	agradable
2	2	0.05907784029841423	2667	81	3	female	AQ	27	buena
3	3	0.041487839072942734	20693	81	3	female	AQ	26	estricta
4	4	0.032263219356536865	3610	81	3	female	AQ	25	profesional
5	5	0.02593592181801796	4464	81	3	female	AQ	24	feliz
6	6	0.02263280376791954	27118	81	3	female	AQ	23	generosa
7	7	0.02177675999701023	7140	81	3	female	AQ	22	paciente
8	8	0.01374807208776474	11494	81	3	female	AQ	21	eficiente
9	9	0.013590767048299313	18904	81	3	female	AQ	20	divertida
10	10	0.013460871763527393	29993	81	3	female	AQ	19	reservada
11	11	0.01340154092758894	6896	81	3	female	AQ	18	dulce
12	12	0.012763665989041328	13248	81	3	female	AQ	17	tranquila
13	13	0.010334578342735767	30561	81	3	female	AQ	16	agresiva
14	14	0.009653983637690544	15313	81	3	female	AQ	15	puntual
15	15	0.009212949313223362	20780	81	3	female	AQ	14	trabajadora
16	16	0.008671685121953487	5414	81	3	female	AQ	13	independiente
17	17	0.007965238764882088	6988	81	3	female	AQ	12	hermosa
18	18	0.007916038855910301	11818	81	3	female	AQ	11	fría
19	19	0.00785630103200674	10641	81	3	female	AQ	10	leal
20	20	0.0073753297328948975	7716	81	3	female	AQ	9	inteligente
21	21	0.007155146915465593	22585	81	3	female	AQ	8	honesta
22	22	0.0070573422126472	3468	81	3	female	AQ	7	difícil
23	23	0.007035918068140745	25721	81	3	female	AQ	6	gentil
24	24	0.006729957647621632	9412	81	3	female	AQ	5	bonita
25	25	0.006710628513246775	6684	81	3	female	AQ	4	directa
26	26	0.0062726810574531555	6120	81	3	female	AQ	3	dura
27	27	0.005842300597578287	3506	81	3	female	AQ	2	fuerte
28	28	0.005633444059640169	12492	81	3	female	AQ	1	sensible
0	0	0.13112816214561462	7634	82	3	female	AQ	29	amable
1	1	0.11047617346048355	2667	82	3	female	AQ	28	buena
2	2	0.05803531035780907	4464	82	3	female	AQ	27	feliz
3	3	0.04566269740462303	20693	82	3	female	AQ	26	estricta
4	4	0.032274939119815826	7789	82	3	female	AQ	25	agradable
5	5	0.02468307688832283	18904	82	3	female	AQ	24	divertida
6	6	0.02341875247657299	6896	82	3	female	AQ	23	dulce
7	7	0.021531550213694572	7140	82	3	female	AQ	22	paciente
8	8	0.01925249956548214	27118	82	3	female	AQ	21	generosa
9	9	0.017182467505335808	3610	82	3	female	AQ	20	profesional
10	10	0.013116711750626564	6988	82	3	female	AQ	19	hermosa
11	11	0.011248169466853142	10476	82	3	female	AQ	18	positiva
12	12	0.011225739493966103	9412	82	3	female	AQ	17	bonita
13	13	0.010763142257928848	7716	82	3	female	AQ	16	inteligente
14	14	0.009961486794054508	10666	82	3	female	AQ	15	linda
15	15	0.00980706699192524	6764	82	3	female	AQ	14	interesante
16	16	0.009659654460847378	13248	82	3	female	AQ	13	tranquila
17	17	0.009300600737333298	6503	82	3	female	AQ	12	abierta
18	18	0.009187722578644753	14374	82	3	female	AQ	11	guapa
19	19	0.009063491597771645	6252	82	3	female	NC	10	amiga
20	20	0.008828570134937763	13098	82	3	female	AQ	9	fiel
21	21	0.008452188223600388	8746	82	3	female	AQ	8	brillante
22	22	0.007757517974823713	15313	82	3	female	AQ	7	puntual
23	23	0.007612365297973156	3506	82	3	female	AQ	6	fuerte
24	24	0.007508167997002602	2148	82	3	female	AQ	5	especial
25	25	0.0073444112204015255	28888	82	3	female	AQ	4	amorosa
26	26	0.007028426509350538	5414	82	3	female	AQ	3	independiente
27	27	0.00667597958818078	27549	82	3	female	AQ	2	optimista
28	28	0.0066399965435266495	29993	82	3	female	AQ	1	reservada
0	0	0.3356665372848511	7634	83	3	female	AQ	29	amable
1	1	0.07273247092962265	7789	83	3	female	AQ	28	agradable
2	2	0.07109174877405167	2667	83	3	female	AQ	27	buena
3	3	0.06090039014816284	4464	83	3	female	AQ	26	feliz
4	4	0.02565380372107029	6896	83	3	female	AQ	25	dulce
5	5	0.023414526134729385	10666	83	3	female	AQ	24	linda
6	6	0.02282077446579933	9412	83	3	female	AQ	23	bonita
7	7	0.018608568236231804	13248	83	3	female	AQ	22	tranquila
8	8	0.018035629764199257	18904	83	3	female	AQ	21	divertida
9	9	0.014291065745055676	6252	83	3	female	NC	20	amiga
10	10	0.01166570745408535	27118	83	3	female	AQ	19	generosa
11	11	0.010832378640770912	25721	83	3	female	AQ	18	gentil
12	12	0.010438788682222366	6988	83	3	female	AQ	17	hermosa
13	13	0.009870050475001335	20693	83	3	female	AQ	16	estricta
14	14	0.008686704561114311	14374	83	3	female	AQ	15	guapa
15	15	0.008248607628047466	15313	83	3	female	AQ	14	puntual
16	16	0.00782513152807951	16164	83	3	female	AQ	13	alegre
17	17	0.007525334600359201	24604	83	3	female	AQ	12	graciosa
18	18	0.007029423024505377	3610	83	3	female	AQ	11	profesional
19	19	0.006850418169051409	28888	83	3	female	AQ	10	amorosa
20	20	0.006462593097239733	12492	83	3	female	AQ	9	sensible
