	index	score	token	sentence	model	dimension	pos_tag	rsv	word
17	17	0.0073283943347632885	16963	73	19	female	AQ	12	rica
18	18	0.007029363419860601	14896	73	19	female	AQ	11	corta
19	19	0.006118318997323513	13820	73	19	female	AQ	10	clara
20	20	0.0059667304158210754	9560	73	19	female	AQ	9	baja
21	21	0.005722849164158106	15191	73	19	female	AQ	8	positiva
22	22	0.00555442227050662	12230	73	19	female	AQ	7	bella
23	23	0.005501388106495142	1072	73	19	female	AQ	6	grande
24	24	0.005398213397711515	5763	73	19	female	AQ	5	breve
25	25	0.005317173432558775	15629	73	19	female	VMP	4	interpretada
26	26	0.005233130883425474	7371	73	19	female	AQ	3	antigua
27	27	0.004689550492912531	2578	73	19	female	RG	2	poco
28	28	0.004607220180332661	3685	73	19	female	AQ	1	nueva
0	0	0.41631636023521423	11428	74	19	female	AQ	29	buena
1	1	0.07280297577381134	5356	74	19	female	AQ	28	conocida
2	2	0.056586384773254395	7746	74	19	female	AQ	27	fuerte
3	3	0.04071386530995369	7749	74	19	female	AQ	26	joven
4	4	0.023633480072021484	15896	74	19	female	AQ	25	intensa
5	5	0.021919455379247665	9075	74	19	female	AQ	24	diferente
6	6	0.019918950274586678	1693	74	19	female	AQ	23	importante
7	7	0.013907338492572308	16963	74	19	female	AQ	22	rica
8	8	0.010884227231144905	14282	74	19	female	AQ	21	activa
9	9	0.010253758169710636	24848	74	19	female	AQ	20	feliz
10	10	0.01023499108850956	16164	74	19	female	AQ	19	diversa
11	11	0.009772398509085178	8730	74	19	female	AQ	18	constante
12	12	0.008701902814209461	1408	74	19	female	RG	17	bien
13	13	0.008561691269278526	7866	74	19	female	AQ	16	276
14	14	0.008016973733901978	1696	74	19	female	AQ	15	popular
15	15	0.007726623676717281	12230	74	19	female	AQ	14	bella
16	16	0.00716481963172555	9699	74	19	female	AQ	13	dura
17	17	0.0070104775950312614	8435	74	19	female	AQ	12	fiel
18	18	0.006782169453799725	1072	74	19	female	AQ	11	grande
19	19	0.005764120724052191	8821	74	19	female	AQ	10	larga
20	20	0.005013450514525175	8360	74	19	female	AQ	9	famosa
21	21	0.004996720235794783	13820	74	19	female	AQ	8	clara
22	22	0.004584330599755049	3685	74	19	female	AQ	7	nueva
23	23	0.004293948411941528	14896	74	19	female	AQ	6	corta
24	24	0.0034818965941667557	8493	74	19	female	AQ	5	mala
25	25	0.003374848747625947	5763	74	19	female	AQ	4	breve
26	26	0.0033247771207243204	15191	74	19	female	AQ	3	positiva
27	27	0.003237414639443159	15342	74	19	female	AQ	2	brillante
28	28	0.0030064082238823175	7371	74	19	female	AQ	1	antigua
0	0	0.41398152709007263	11428	75	19	female	AQ	29	buena
1	1	0.0880744457244873	5356	75	19	female	AQ	28	conocida
2	2	0.060128211975097656	7746	75	19	female	AQ	27	fuerte
3	3	0.04708206653594971	7749	75	19	female	AQ	26	joven
4	4	0.021192163228988647	9075	75	19	female	AQ	25	diferente
5	5	0.01829361356794834	1693	75	19	female	AQ	24	importante
6	6	0.016597062349319458	15896	75	19	female	AQ	23	intensa
7	7	0.014932221733033657	14282	75	19	female	AQ	22	activa
8	8	0.013374247588217258	16963	75	19	female	AQ	21	rica
9	9	0.010733655653893948	24848	75	19	female	AQ	20	feliz
10	10	0.01004993636161089	1696	75	19	female	AQ	19	popular
11	11	0.00951780192553997	12230	75	19	female	AQ	18	bella
12	12	0.00877173151820898	8730	75	19	female	AQ	17	constante
13	13	0.008689569309353828	1408	75	19	female	RG	16	bien
14	14	0.008487927727401257	16164	75	19	female	AQ	15	diversa
15	15	0.007740966510027647	7866	75	19	female	AQ	14	276
16	16	0.007610169239342213	1072	75	19	female	AQ	13	grande
17	17	0.006540291476994753	8435	75	19	female	AQ	12	fiel
18	18	0.006398383527994156	8360	75	19	female	AQ	11	famosa
19	19	0.004621103871613741	9699	75	19	female	AQ	10	dura
20	20	0.004339482169598341	4338	75	19	female	AQ	9	conocido
21	21	0.004271165933459997	3685	75	19	female	AQ	8	nueva
22	22	0.0033362265676259995	8821	75	19	female	AQ	7	larga
23	23	0.0032812219578772783	15342	75	19	female	AQ	6	brillante
24	24	0.003203678410500288	14536	75	19	female	AQ	5	casada
25	25	0.0029684375040233135	13820	75	19	female	AQ	4	clara
26	26	0.002888371702283621	5763	75	19	female	AQ	3	breve
27	27	0.00283529469743371	14896	75	19	female	AQ	2	corta
28	28	0.0025582893285900354	7371	75	19	female	AQ	1	antigua
0	0	0.22075523436069489	11428	76	19	female	AQ	29	buena
1	1	0.10266678780317307	5356	76	19	female	AQ	28	conocida
2	2	0.07492253929376602	7746	76	19	female	AQ	27	fuerte
3	3	0.030194517225027084	9075	76	19	female	AQ	26	diferente
4	4	0.029932353645563126	1693	76	19	female	AQ	25	importante
5	5	0.02517721988260746	15896	76	19	female	AQ	24	intensa
6	6	0.021772554144263268	1696	76	19	female	AQ	23	popular
7	7	0.017635095864534378	8730	76	19	female	AQ	22	constante
8	8	0.017262514680624008	7749	76	19	female	AQ	21	joven
9	9	0.013151879422366619	16164	76	19	female	AQ	20	diversa
10	10	0.010547775775194168	8821	76	19	female	AQ	19	larga
11	11	0.010421043261885643	10431	76	19	female	AQ	18	utilizada
12	12	0.010094759054481983	9699	76	19	female	AQ	17	dura
13	13	0.00998020637780428	13820	76	19	female	AQ	16	clara
14	14	0.009889893233776093	7866	76	19	female	AQ	15	276
15	15	0.009658030234277248	16963	76	19	female	AQ	14	rica
16	16	0.008819174952805042	14282	76	19	female	AQ	13	activa
17	17	0.008343705907464027	1408	76	19	female	RG	12	bien
18	18	0.008068379014730453	9560	76	19	female	AQ	11	baja
19	19	0.007895068265497684	14896	76	19	female	AQ	10	corta
20	20	0.007083305157721043	7371	76	19	female	AQ	9	antigua
21	21	0.006884033791720867	8360	76	19	female	AQ	8	famosa
22	22	0.006703064776957035	8435	76	19	female	AQ	7	fiel
23	23	0.006621756590902805	1072	76	19	female	AQ	6	grande
24	24	0.006168248597532511	15629	76	19	female	VMP	5	interpretada
25	25	0.005531440023332834	5763	76	19	female	AQ	4	breve
26	26	0.005482430104166269	2578	76	19	female	RG	3	poco
27	27	0.005334996152669191	16315	76	19	female	AQ	2	cierta
28	28	0.005148282740265131	12230	76	19	female	AQ	1	bella
0	0	0.3768080472946167	11428	77	19	female	AQ	29	buena
1	1	0.09142300486564636	5356	77	19	female	AQ	28	conocida
2	2	0.050174273550510406	7746	77	19	female	AQ	27	fuerte
3	3	0.0407990999519825	7749	77	19	female	AQ	26	joven
4	4	0.027437862008810043	15896	77	19	female	AQ	25	intensa
5	5	0.024899115785956383	1693	77	19	female	AQ	24	importante
6	6	0.02027040347456932	9075	77	19	female	AQ	23	diferente
7	7	0.019457081332802773	14282	77	19	female	AQ	22	activa
8	8	0.013256978243589401	7866	77	19	female	AQ	21	276
9	9	0.011409422382712364	8730	77	19	female	AQ	20	constante
10	10	0.010480234399437904	1696	77	19	female	AQ	19	popular
11	11	0.010433065705001354	16963	77	19	female	AQ	18	rica
12	12	0.009717677719891071	16164	77	19	female	AQ	17	diversa
13	13	0.007860974408686161	1408	77	19	female	RG	16	bien
14	14	0.007223652210086584	12230	77	19	female	AQ	15	bella
15	15	0.006402706727385521	24848	77	19	female	AQ	14	feliz
16	16	0.006105970125645399	1072	77	19	female	AQ	13	grande
17	17	0.005922744516283274	9699	77	19	female	AQ	12	dura
18	18	0.005866489838808775	8435	77	19	female	AQ	11	fiel
19	19	0.005733150988817215	8360	77	19	female	AQ	10	famosa
20	20	0.005649722181260586	8821	77	19	female	AQ	9	larga
21	21	0.005525713786482811	15342	77	19	female	AQ	8	brillante
22	22	0.005203775595873594	13820	77	19	female	AQ	7	clara
23	23	0.0044929091818630695	15191	77	19	female	AQ	6	positiva
24	24	0.0036166447680443525	3685	77	19	female	AQ	5	nueva
25	25	0.003412421327084303	10431	77	19	female	AQ	4	utilizada
26	26	0.0033685159869492054	16081	77	19	female	AQ	3	significativa
27	27	0.0030946217011660337	15883	77	19	female	AQ	2	elevada
28	28	0.003093432867899537	14757	77	19	female	AQ	1	amplia
0	0	0.30901074409484863	11428	78	19	female	AQ	29	buena
1	1	0.08180640637874603	5356	78	19	female	AQ	28	conocida
2	2	0.06298094987869263	7746	78	19	female	AQ	27	fuerte
3	3	0.03299139812588692	1693	78	19	female	AQ	26	importante
4	4	0.030902324244379997	15896	78	19	female	AQ	25	intensa
5	5	0.025256933644413948	7749	78	19	female	AQ	24	joven
6	6	0.020279793068766594	9075	78	19	female	AQ	23	diferente
7	7	0.016332734376192093	8730	78	19	female	AQ	22	constante
8	8	0.015148850157856941	14282	78	19	female	AQ	21	activa
9	9	0.01387903280556202	7866	78	19	female	AQ	20	276
10	10	0.012425587512552738	16963	78	19	female	AQ	19	rica
11	11	0.011186265386641026	16164	78	19	female	AQ	18	diversa
12	12	0.009784266352653503	8435	78	19	female	AQ	17	fiel
13	13	0.009239240549504757	1696	78	19	female	AQ	16	popular
14	14	0.009179815649986267	8821	78	19	female	AQ	15	larga
15	15	0.008251381106674671	13820	78	19	female	AQ	14	clara
16	16	0.008085622452199459	9699	78	19	female	AQ	13	dura
17	17	0.007853874936699867	1408	78	19	female	RG	12	bien
18	18	0.0071904659271240234	12230	78	19	female	AQ	11	bella
19	19	0.007150754798203707	1072	78	19	female	AQ	10	grande
20	20	0.006149123422801495	15342	78	19	female	AQ	9	brillante
21	21	0.005714496597647667	8360	78	19	female	AQ	8	famosa
22	22	0.005392172839492559	15883	78	19	female	AQ	7	elevada
23	23	0.0053185708820819855	10431	78	19	female	AQ	6	utilizada
24	24	0.005168945528566837	24848	78	19	female	AQ	5	feliz
25	25	0.004901099018752575	9560	78	19	female	AQ	4	baja
26	26	0.004842202644795179	16315	78	19	female	AQ	3	cierta
27	27	0.004626365844160318	14896	78	19	female	AQ	2	corta
28	28	0.004545252770185471	15191	78	19	female	AQ	1	positiva
0	0	0.25915899872779846	11428	79	19	female	AQ	29	buena
1	1	0.11883418262004852	5356	79	19	female	AQ	28	conocida
2	2	0.04713720828294754	1693	79	19	female	AQ	27	importante
3	3	0.046712033450603485	7746	79	19	female	AQ	26	fuerte
4	4	0.033631108701229095	14282	79	19	female	AQ	25	activa
5	5	0.031888578087091446	1696	79	19	female	AQ	24	popular
6	6	0.019967850297689438	7866	79	19	female	AQ	23	276
7	7	0.016932958737015724	16963	79	19	female	AQ	22	rica
8	8	0.016424307599663734	9075	79	19	female	AQ	21	diferente
9	9	0.015607778914272785	10431	79	19	female	AQ	20	utilizada
10	10	0.014986739493906498	8730	79	19	female	AQ	19	constante
11	11	0.013386808335781097	15896	79	19	female	AQ	18	intensa
12	12	0.013335178606212139	9560	79	19	female	AQ	17	baja
13	13	0.011745180003345013	16164	79	19	female	AQ	16	diversa
14	14	0.010592039674520493	7749	79	19	female	AQ	15	joven
15	15	0.009413004852831364	8360	79	19	female	AQ	14	famosa
16	16	0.008554224856197834	8821	79	19	female	AQ	13	larga
17	17	0.00795127172023058	1072	79	19	female	AQ	12	grande
18	18	0.007880115881562233	1408	79	19	female	RG	11	bien
19	19	0.007683608215302229	7371	79	19	female	AQ	10	antigua
20	20	0.007032380905002356	15191	79	19	female	AQ	9	positiva
21	21	0.006768162362277508	15883	79	19	female	AQ	8	elevada
22	22	0.006550563033670187	14757	79	19	female	AQ	7	amplia
23	23	0.006191370077431202	4482	79	19	female	AQ	6	notable
24	24	0.005507711321115494	3685	79	19	female	AQ	5	nueva
25	25	0.005464250687509775	16081	79	19	female	AQ	4	significativa
26	26	0.00535887386649847	9699	79	19	female	AQ	3	dura
27	27	0.005333310924470425	2754	79	19	female	AQ	2	alta
28	28	0.004776537884026766	2578	79	19	female	RG	1	poco
0	0	0.28282856941223145	11428	80	19	female	AQ	29	buena
1	1	0.13677191734313965	5356	80	19	female	AQ	28	conocida
2	2	0.03820236027240753	7746	80	19	female	AQ	27	fuerte
3	3	0.03711194917559624	7749	80	19	female	AQ	26	joven
4	4	0.031209280714392662	1693	80	19	female	AQ	25	importante
5	5	0.02769998461008072	15896	80	19	female	AQ	24	intensa
6	6	0.02761639654636383	7866	80	19	female	AQ	23	276
7	7	0.020833846181631088	14282	80	19	female	AQ	22	activa
8	8	0.019102793186903	1696	80	19	female	AQ	21	popular
9	9	0.01692502386868	9075	80	19	female	AQ	20	diferente
10	10	0.011255471035838127	8730	80	19	female	AQ	19	constante
11	11	0.009844770655035973	10431	80	19	female	AQ	18	utilizada
12	12	0.00967420730739832	16963	80	19	female	AQ	17	rica
13	13	0.008805325254797935	16164	80	19	female	AQ	16	diversa
14	14	0.008298314176499844	8821	80	19	female	AQ	15	larga
15	15	0.007407341618090868	8360	80	19	female	AQ	14	famosa
16	16	0.006661590654402971	1408	80	19	female	RG	13	bien
17	17	0.006657665129750967	9699	80	19	female	AQ	12	dura
18	18	0.006347520276904106	15883	80	19	female	AQ	11	elevada
19	19	0.00614130636677146	13820	80	19	female	AQ	10	clara
20	20	0.0058641680516302586	15191	80	19	female	AQ	9	positiva
21	21	0.005735053215175867	10120	80	19	female	AQ	8	numerosas
22	22	0.005313580390065908	15342	80	19	female	AQ	7	brillante
23	23	0.005177168641239405	14757	80	19	female	AQ	6	amplia
24	24	0.005006321240216494	8435	80	19	female	AQ	5	fiel
25	25	0.004686649888753891	11630	80	19	female	AQ	4	critica
26	26	0.0044993190094828606	4482	80	19	female	AQ	3	notable
27	27	0.004188999533653259	9560	80	19	female	AQ	2	baja
28	28	0.004164749290794134	16315	80	19	female	AQ	1	cierta
0	0	0.3145143985748291	11428	81	19	female	AQ	29	buena
1	1	0.11195431649684906	7746	81	19	female	AQ	28	fuerte
2	2	0.061285149306058884	5356	81	19	female	AQ	27	conocida
3	3	0.026321889832615852	15896	81	19	female	AQ	26	intensa
4	4	0.025507671758532524	1693	81	19	female	AQ	25	importante
5	5	0.02190518006682396	9075	81	19	female	AQ	24	diferente
6	6	0.015254134312272072	7749	81	19	female	AQ	23	joven
7	7	0.014112410135567188	8821	81	19	female	AQ	22	larga
8	8	0.013732563704252243	9699	81	19	female	AQ	21	dura
9	9	0.01190943643450737	8730	81	19	female	AQ	20	constante
10	10	0.011516214348375797	1696	81	19	female	AQ	19	popular
11	11	0.010248742066323757	13820	81	19	female	AQ	18	clara
12	12	0.009094754233956337	1408	81	19	female	RG	17	bien
13	13	0.008779432624578476	9560	81	19	female	AQ	16	baja
14	14	0.008777080103754997	16164	81	19	female	AQ	15	diversa
15	15	0.008372800424695015	14282	81	19	female	AQ	14	activa
16	16	0.008327663876116276	1072	81	19	female	AQ	13	grande
17	17	0.0077836597338318825	8435	81	19	female	AQ	12	fiel
18	18	0.0073798648081719875	14896	81	19	female	AQ	11	corta
19	19	0.007322406861931086	16963	81	19	female	AQ	10	rica
20	20	0.006279274355620146	7866	81	19	female	AQ	9	276
21	21	0.006138396915048361	5763	81	19	female	AQ	8	breve
22	22	0.0054469034075737	7371	81	19	female	AQ	7	antigua
23	23	0.005425967741757631	3685	81	19	female	AQ	6	nueva
24	24	0.005301458761096001	16315	81	19	female	AQ	5	cierta
25	25	0.0047998069785535336	2578	81	19	female	RG	4	poco
26	26	0.004663726780563593	12230	81	19	female	AQ	3	bella
27	27	0.004585986956954002	24848	81	19	female	AQ	2	feliz
28	28	0.004506619647145271	8360	81	19	female	AQ	1	famosa
0	0	0.26200950145721436	11428	82	19	female	AQ	29	buena
1	1	0.08103728294372559	5356	82	19	female	AQ	28	conocida
2	2	0.07821260392665863	7746	82	19	female	AQ	27	fuerte
3	3	0.03414783254265785	1693	82	19	female	AQ	26	importante
4	4	0.03111574798822403	9075	82	19	female	AQ	25	diferente
5	5	0.02634282037615776	15896	82	19	female	AQ	24	intensa
6	6	0.0175323449075222	8730	82	19	female	AQ	23	constante
7	7	0.014843083918094635	7749	82	19	female	AQ	22	joven
8	8	0.012776515446603298	1696	82	19	female	AQ	21	popular
9	9	0.012136717326939106	8821	82	19	female	AQ	20	larga
10	10	0.011200216598808765	13820	82	19	female	AQ	19	clara
11	11	0.01084029022604227	9699	82	19	female	AQ	18	dura
12	12	0.009923797100782394	16164	82	19	female	AQ	17	diversa
13	13	0.009758293628692627	14282	82	19	female	AQ	16	activa
14	14	0.008285706862807274	7866	82	19	female	AQ	15	276
15	15	0.00804248545318842	8435	82	19	female	AQ	14	fiel
16	16	0.008037992753088474	1408	82	19	female	RG	13	bien
17	17	0.007998908869922161	14896	82	19	female	AQ	12	corta
18	18	0.00748217198997736	1072	82	19	female	AQ	11	grande
19	19	0.007114749401807785	9560	82	19	female	AQ	10	baja
20	20	0.0066300067119300365	16963	82	19	female	AQ	9	rica
21	21	0.006260066293179989	5763	82	19	female	AQ	8	breve
22	22	0.005679596681147814	10431	82	19	female	AQ	7	utilizada
23	23	0.005506985355168581	16315	82	19	female	AQ	6	cierta
24	24	0.005178436171263456	8360	82	19	female	AQ	5	famosa
25	25	0.005081824492663145	15342	82	19	female	AQ	4	brillante
26	26	0.005075443536043167	2578	82	19	female	RG	3	poco
27	27	0.005006154999136925	7371	82	19	female	AQ	2	antigua
28	28	0.004941354505717754	12230	82	19	female	AQ	1	bella
0	0	0.1916281133890152	11428	83	19	female	AQ	29	buena
1	1	0.1097206398844719	5356	83	19	female	AQ	28	conocida
2	2	0.07198922336101532	7746	83	19	female	AQ	27	fuerte
3	3	0.041120488196611404	1693	83	19	female	AQ	26	importante
4	4	0.034542057663202286	9075	83	19	female	AQ	25	diferente
5	5	0.026603111997246742	15896	83	19	female	AQ	24	intensa
6	6	0.022708456963300705	8730	83	19	female	AQ	23	constante
7	7	0.02185226045548916	1696	83	19	female	AQ	22	popular
8	8	0.01866648532450199	16164	83	19	female	AQ	21	diversa
9	9	0.014907106757164001	7749	83	19	female	AQ	20	joven
10	10	0.013871714472770691	16963	83	19	female	AQ	19	rica
11	11	0.012523124925792217	8821	83	19	female	AQ	18	larga
12	12	0.011861508712172508	10431	83	19	female	AQ	17	utilizada
13	13	0.011733115650713444	7371	83	19	female	AQ	16	antigua
14	14	0.010593579150736332	9560	83	19	female	AQ	15	baja
15	15	0.010297420434653759	14282	83	19	female	AQ	14	activa
16	16	0.010276181623339653	13820	83	19	female	AQ	13	clara
17	17	0.009491577744483948	7866	83	19	female	AQ	12	276
18	18	0.008604473434388638	1408	83	19	female	RG	11	bien
19	19	0.00785728357732296	1072	83	19	female	AQ	10	grande
20	20	0.0068924203515052795	14896	83	19	female	AQ	9	corta
21	21	0.006358848884701729	3685	83	19	female	AQ	8	nueva
22	22	0.0063052671030163765	14757	83	19	female	AQ	7	amplia
23	23	0.006060421001166105	9699	83	19	female	AQ	6	dura
24	24	0.005943723488599062	8360	83	19	female	AQ	5	famosa
25	25	0.005496196448802948	16315	83	19	female	AQ	4	cierta
26	26	0.005252535454928875	8435	83	19	female	AQ	3	fiel
27	27	0.0051869298331439495	15883	83	19	female	AQ	2	elevada
28	28	0.005066755693405867	15815	83	19	female	AQ	1	corriente
0	0	0.024354595690965652	6161	84	19	female	NC	29	actriz
1	1	0.01256012637168169	11367	84	19	female	AQ	28	independiente
2	2	0.011880427598953247	17522	84	19	female	NC	27	escritora
3	3	0.011361146345734596	117	84	19	female	NC	26	»
4	4	0.011241507716476917	4236	84	19	female	NC	25	poeta
5	5	0.011166148819029331	10405	84	19	female	NC	24	periodista
6	6	0.008468574844300747	11639	84	19	female	NC	23	consecuencia
7	7	0.007844485342502594	10259	84	19	female	AQ	22	productor
8	8	0.007434559985995293	2890	84	19	female	NC	21	especie
9	9	0.007430906407535076	5671	84	19	female	Fz	20	##²
10	10	0.0065939961932599545	10517	84	19	female	NC	19	profesora
11	11	0.006419586483389139	3400	84	19	female	NC	18	persona
12	12	0.006294501945376396	4720	84	19	female	NC	17	modelo
13	13	0.006141267716884613	6270	84	19	female	NC	16	mujer
14	14	0.006053617224097252	12563	84	19	female	NC	15	fuente
15	15	0.005941273178905249	3733	84	19	female	NC	14	artista
16	16	0.0054950835183262825	7983	84	19	female	NC	13	maestro
17	17	0.005195773206651211	7121	84	19	female	NC	12	pintor
18	18	0.0051776692271232605	11341	84	19	female	AQ	11	solista
19	19	0.004668977111577988	5292	84	19	female	NC	10	escritor
20	20	0.004600880201905966	10543	84	19	female	NC	9	ciencia
21	21	0.004411814268678427	16743	84	19	female	AQ	8	docente
22	22	0.004350186791270971	8804	84	19	female	NC	7	idioma
23	23	0.00431360537186265	2208	84	19	female	PD	6	tal
24	24	0.004074228461831808	9239	84	19	female	NC	5	objeto
25	25	0.003964864183217287	2552	84	19	female	NC	4	autor
26	26	0.003947324585169554	13716	84	19	female	NC	3	arquitecto
27	27	0.003751849988475442	5638	84	19	female	NC	2	compositor
28	28	0.003424295224249363	3778	84	19	female	AQ	1	cantante
0	0	0.02664698101580143	2882	85	19	female	PP	29	ella
1	1	0.021304242312908173	6270	85	19	female	NC	28	mujer
2	2	0.018991723656654358	6161	85	19	female	NC	27	actriz
3	3	0.013023910112679005	4385	85	19	female	NC	26	protagonista
4	4	0.012192683294415474	10305	85	19	female	NC	25	realidad
5	5	0.011254885233938694	11639	85	19	female	NC	24	consecuencia
6	6	0.011040001176297665	4138	85	19	female	NC	23	amor
7	7	0.008663673885166645	7106	85	19	female	PP	22	ella
8	8	0.008363114669919014	3382	85	19	female	NC	21	madre
9	9	0.00776015454903245	2206	85	19	female	PP	20	yo
10	10	0.007308591157197952	5671	85	19	female	Fz	19	##²
