	index	score	token	token_str	sentence	model	dimension	template_index	rsv
15	15	0.009122314862906933	7790	 complicado	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	14
16	16	0.00893834326416254	791	 5	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	13
17	17	0.008793769404292107	5088	 imposible	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	12
18	18	0.008573103696107864	918	 mayor	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	11
19	19	0.00854610837996006	1619	 bajo	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	10
20	20	0.008289700374007225	342	 d	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	9
21	21	0.007484001107513905	3114	 única	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	8
22	22	0.007162017747759819	1938	 problema	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	7
23	23	0.007038310170173645	263	 de	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	6
24	24	0.006341263651847839	4664	 peor	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	5
25	25	0.0062226406298577785	1962	 verdad	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	4
26	26	0.006125752814114094	689	 du	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	3
27	27	0.0060002501122653484	16184	 dominante	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	2
28	28	0.005843305494636297	1483	 12	la jefa ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	1
0	0	0.07806096971035004	2014	 fácil	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	29
1	1	0.05994207412004471	751	 mejor	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	28
2	2	0.058116134256124496	2955	 difícil	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	27
3	3	0.051133573055267334	3151	 menor	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	26
4	4	0.05063379928469658	2369	 facil	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	25
5	5	0.02906229719519615	1692	 buena	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	24
6	6	0.025064880028367043	2385	 claro	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	23
7	7	0.016661640256643295	4664	 peor	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	22
8	8	0.014310549944639206	9060	 débil	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	21
9	9	0.013185597024857998	7136	 parcial	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	20
10	10	0.013068831525743008	5872	 clara	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	19
11	11	0.012179980985820293	419	 más	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	18
12	12	0.011796767823398113	1938	 problema	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	17
13	13	0.011180751956999302	1619	 bajo	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	16
14	14	0.011060983873903751	7790	 complicado	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	15
15	15	0.010119566693902016	16189	 dificil	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	14
16	16	0.009009701199829578	16184	 dominante	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	13
17	17	0.008908922784030437	13890	 debil	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	12
18	18	0.00771431066095829	25035	 factible	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	11
19	19	0.007599956821650267	4099	 segura	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	10
20	20	0.007207210641354322	6988	 poca	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	9
21	21	0.00711803650483489	2843	 fuerte	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	8
22	22	0.00699015986174345	918	 mayor	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	7
23	23	0.006419267505407333	2622	 seguro	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	6
24	24	0.006255227606743574	1962	 verdad	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	5
25	25	0.006250659469515085	1072	 poco	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	4
26	26	0.006221684627234936	5088	 imposible	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	3
27	27	0.006107703782618046	2198	 cerca	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	2
28	28	0.006049363408237696	2562	 bueno	la alumna ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	1
0	0	0.044508058577775955	2014	 fácil	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	29
1	1	0.025011155754327774	342	 d	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	28
2	2	0.02063114382326603	2955	 difícil	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	27
3	3	0.020330725237727165	263	 de	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	26
4	4	0.019298814237117767	419	 más	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	25
5	5	0.015464426949620247	2369	 facil	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	24
6	6	0.012989712879061699	283	 la	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	23
7	7	0.012106415815651417	2385	 claro	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	22
8	8	0.011789098381996155	606	 inf	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	21
9	9	0.010963504202663898	751	 mejor	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	20
10	10	0.010401164181530476	3151	 menor	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	19
11	11	0.01017869170755148	381	 lo	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	18
12	12	0.009288283996284008	404	 1	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	17
13	13	0.008707791566848755	413	 2	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	16
14	14	0.00786344800144434	18	.	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	15
15	15	0.007165662944316864	625	 3	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	14
16	16	0.005983926821500063	918	 mayor	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	13
17	17	0.0059815505519509315	753	 4	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	12
18	18	0.0059646437875926495	7790	 complicado	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	11
19	19	0.005550578702241182	5088	 imposible	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	10
20	20	0.005385814234614372	271	 a	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	9
21	21	0.005341990385204554	1962	 verdad	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	8
22	22	0.005254045128822327	466	 le	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	7
23	23	0.005238329991698265	329	 del	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	6
24	24	0.005060988012701273	359	 no	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	5
25	25	0.004988375119864941	1769	 dif	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	4
26	26	0.0049222297966480255	2843	 fuerte	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	3
27	27	0.0048664226196706295	289	 t	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	2
28	28	0.004731857217848301	1692	 buena	mi vecina ha conseguido el trabajo ya que es muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	1
0	0	0.21607179939746857	2014	 fácil	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	29
1	1	0.027497287839651108	2369	 facil	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	28
2	2	0.026569897308945656	2385	 claro	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	27
3	3	0.023424407467246056	2955	 difícil	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	26
4	4	0.020819202065467834	5630	 pocas	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	25
5	5	0.01832161471247673	1692	 buena	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	24
6	6	0.015928328037261963	1072	 poco	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	23
7	7	0.014754804782569408	2198	 cerca	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	22
8	8	0.014663035981357098	763	 bien	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	21
9	9	0.014311816543340683	2562	 bueno	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	20
10	10	0.013539033010601997	293	 que	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	19
11	11	0.013234954327344894	18	.	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	18
12	12	0.01183486357331276	263	 de	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	17
13	13	0.011446865275502205	3657	 pocos	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	16
14	14	0.010990174487233162	5933	 sencilla	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	15
15	15	0.009562668390572071	4536	 lejos	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	14
16	16	0.008719402365386486	614	 muy	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	13
17	17	0.008219156414270401	16	,	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	12
18	18	0.007681310176849365	5872	 clara	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	11
19	19	0.007242752704769373	359	 no	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	10
20	20	0.006388605106621981	3975	 rápido	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	9
21	21	0.006124862935394049	4954	 sencillo	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	8
22	22	0.00603305222466588	2843	 fuerte	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	7
23	23	0.005319544114172459	1810	 nunca	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	6
24	24	0.005038444418460131	679	 años	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	5
25	25	0.004827328026294708	21685	 rapido	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	4
26	26	0.00461138691753149	25618	 Fácil	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	3
27	27	0.003985308110713959	291	 y	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	2
28	28	0.003799454076215625	6288	 fácilmente	desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	1
0	0	0.03574042022228241	2385	 claro	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	29
1	1	0.016573449596762657	2776	 popular	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	28
2	2	0.015831153839826584	2843	 fuerte	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	27
3	3	0.01575704850256443	1692	 buena	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	26
4	4	0.015331780537962914	2118	 alta	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	25
5	5	0.014386977069079876	763	 bien	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	24
6	6	0.014166547916829586	1072	 poco	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	23
7	7	0.011569613590836525	2562	 bueno	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	22
8	8	0.011519134975969791	5573	 reciente	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	21
9	9	0.01036316342651844	2014	 fácil	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	20
10	10	0.010231329128146172	1619	 bajo	esta es la chica, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-gaussian-exp-512seqlen	female	0	19
