	index	score	token	token_str	sentence	model	dimension	template_index	rsv
1	1	0.05919843167066574	3382	madre	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	28
2	2	0.04283417761325836	117	»	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	27
3	3	0.030956042930483818	2208	tal	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	26
4	4	0.021792907267808914	2541	él	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	25
5	5	0.017495419830083847	11382	hermana	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	24
6	6	0.011410084553062916	21756	mí	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	23
7	7	0.009998847730457783	24166	chica	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	22
8	8	0.008905015885829926	1999	así	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	21
9	9	0.00814851839095354	1110	esta	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	20
10	10	0.007896662689745426	24086	niña	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	19
11	11	0.00788045022636652	1459	mi	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	18
12	12	0.007793834432959557	7106	Ella	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	17
13	13	0.007515552919358015	252	una	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	16
14	14	0.006620751228183508	770	me	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	15
15	15	0.006014994345605373	2206	yo	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	14
16	16	0.005723510403186083	2219	padre	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	13
17	17	0.0056688240729272366	6816	clase	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	12
18	18	0.005461528897285461	525	ser	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	11
19	19	0.004767188802361488	107	¡	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	10
20	20	0.004755156114697456	6082	algo	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	9
21	21	0.004638816229999065	8362	Claudia	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	8
22	22	0.004573245998471975	12230	bella	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	7
23	23	0.004530012607574463	7098	hija	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	6
24	24	0.004381854552775621	13258	ésta	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	5
25	25	0.004322716034948826	10305	realidad	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	4
26	26	0.004180811811238527	1946	tipo	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	3
27	27	0.004124031402170658	22217	tú	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	2
28	28	0.004113553557544947	22703	verdadera	esta es mi hermana, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	1
0	0	0.14097221195697784	2882	ella	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	29
1	1	0.045584723353385925	2208	tal	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	28
2	2	0.041804611682891846	117	»	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	27
3	3	0.039616554975509644	3382	madre	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	26
4	4	0.02229222096502781	1110	esta	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	25
5	5	0.01908646710216999	2541	él	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	24
6	6	0.010686288587749004	6270	mujer	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	23
7	7	0.009746061637997627	252	una	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	22
8	8	0.009428871795535088	525	ser	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	21
9	9	0.008473438210785389	24166	chica	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	20
10	10	0.008456340059638023	7106	Ella	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	19
11	11	0.0079199792817235	12230	bella	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	18
12	12	0.007815378718078136	24086	niña	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	17
13	13	0.006240016780793667	13258	ésta	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	16
14	14	0.005882640369236469	1999	así	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	15
15	15	0.005613284185528755	3480	otra	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	14
16	16	0.005304927006363869	4826	Isabel	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	13
17	17	0.004651661496609449	8362	Claudia	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	12
18	18	0.004250535741448402	2206	yo	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	11
19	19	0.004166190512478352	22703	verdadera	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	10
20	20	0.0039702788926661015	6816	clase	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	9
21	21	0.003623992670327425	22217	tú	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	8
22	22	0.0036076286341995	13251	vivir	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	7
23	23	0.0035388278774917126	1459	mi	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	6
24	24	0.0034896545112133026	6308	hombre	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	5
25	25	0.0034595008473843336	21756	mí	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	4
26	26	0.0034320650156587362	7098	hija	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	3
27	27	0.0034281411208212376	4138	amor	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	2
28	28	0.0032940644305199385	24698	Celia	esta es mi abuela, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	1
0	0	0.3756556510925293	10517	profesora	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	29
1	1	0.1321662962436676	2882	ella	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	28
2	2	0.01799045316874981	3800	profesor	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	27
3	3	0.015702376142144203	117	»	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	26
4	4	0.014217279851436615	2208	tal	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	25
5	5	0.01257904153317213	1110	esta	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	24
6	6	0.012434056960046291	2541	él	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	23
7	7	0.008921373635530472	4720	modelo	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	22
8	8	0.008240432478487492	2206	yo	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	21
9	9	0.008133034221827984	6816	clase	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	20
10	10	0.007530310191214085	252	una	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	19
11	11	0.00634806090965867	3382	madre	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	18
12	12	0.005911008454859257	24166	chica	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	17
13	13	0.005518505349755287	6270	mujer	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	16
14	14	0.005268421955406666	21756	mí	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	15
15	15	0.005220746621489525	549	este	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	14
16	16	0.005009422078728676	7106	Ella	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	13
17	17	0.004860315937548876	3480	otra	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	12
18	18	0.004613342694938183	525	ser	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	11
19	19	0.0042591276578605175	25797	alguien	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	10
20	20	0.0037762471474707127	18134	amiga	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	9
21	21	0.003717542625963688	13258	ésta	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	8
22	22	0.0032178140245378017	10305	realidad	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	7
23	23	0.0032072686590254307	10493	autora	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	6
24	24	0.003008148167282343	24086	niña	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	5
25	25	0.002955059055238962	1459	mi	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	4
26	26	0.0029485479462891817	22554	estudiante	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	3
27	27	0.002745769452303648	1999	así	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	2
28	28	0.002610312309116125	12230	bella	esta es mi profesora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	1
0	0	0.2642502784729004	2882	ella	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	29
1	1	0.03590310737490654	2208	tal	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	28
2	2	0.028284145519137383	2541	él	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	27
3	3	0.02437734045088291	1110	esta	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	26
4	4	0.020152980461716652	117	»	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	25
5	5	0.01670982874929905	525	ser	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	24
6	6	0.013880944810807705	13258	ésta	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	23
7	7	0.012827935628592968	21756	mí	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	22
8	8	0.012280712835490704	2206	yo	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	21
9	9	0.01045534759759903	7983	maestro	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	20
10	10	0.008211788721382618	1459	mi	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	19
11	11	0.008154087699949741	3382	madre	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	18
12	12	0.008129915222525597	20974	verdad	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	17
13	13	0.007258422207087278	1999	así	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	16
14	14	0.006785650737583637	6270	mujer	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	15
15	15	0.006714486517012119	252	una	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	14
16	16	0.006661522202193737	22217	tú	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	13
17	17	0.006184465251863003	3480	otra	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	12
18	18	0.006049319636076689	770	me	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	11
19	19	0.005945744924247265	25797	alguien	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	10
20	20	0.005600829608738422	10305	realidad	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	9
21	21	0.005504040978848934	13251	vivir	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	8
22	22	0.005486113019287586	549	este	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	7
23	23	0.004839474335312843	6816	clase	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	6
24	24	0.004678925033658743	376	si	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	5
25	25	0.004421684890985489	3211	dir	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	4
26	26	0.00422358512878418	6308	hombre	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	3
27	27	0.00402138102799654	4183	esto	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	2
28	28	0.003966096322983503	7106	Ella	esta es mi maestra, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	1
0	0	0.10335150361061096	2882	ella	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	29
1	1	0.04365752637386322	1110	esta	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	28
2	2	0.041479870676994324	2208	tal	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	27
3	3	0.03898650407791138	117	»	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	26
4	4	0.017954694107174873	17689	vende	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	25
5	5	0.014004028402268887	1999	así	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	24
6	6	0.013988998718559742	2541	él	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	23
7	7	0.012123696506023407	13258	ésta	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	22
8	8	0.011702009476721287	525	ser	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	21
9	9	0.009708062745630741	4183	esto	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	20
10	10	0.00813149195164442	119	¿	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	19
11	11	0.00787697359919548	3480	otra	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	18
12	12	0.006877636071294546	549	este	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	17
13	13	0.0064300838857889175	4408	misma	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	16
14	14	0.006387831177562475	294	es	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	15
15	15	0.0056740338914096355	252	una	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	14
16	16	0.00550431851297617	4720	modelo	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	13
17	17	0.005373040679842234	12867	cosas	esta es la vendedora, la describiría como [MASK].	Geotrend/bert-base-es-cased	female	0	12
