	index	score	token	token_str	sentence	model	dimension	template_index	rsv
22	22	0.005348977167159319	7319	española	la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	7
23	23	0.005229998845607042	1049	un	la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	6
24	24	0.00521979620680213	27270	epíteto	la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	5
25	25	0.004933863878250122	4436	español	la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	4
26	26	0.00478441221639514	4086	inglés	la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	3
27	27	0.004718691576272249	1513	algo	la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	2
28	28	0.004278510343283415	5837	correcto	la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	1
0	0	0.16078221797943115	1749	ella	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	29
1	1	0.031290046870708466	1959	tal	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	28
2	2	0.017619268968701363	1467	yo	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	27
3	3	0.017087452113628387	1729	mujer	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	26
4	4	0.01706576719880104	6355	novia	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	25
5	5	0.016760634258389473	1359	esta	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	24
6	6	0.015267078764736652	3404	chica	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	23
7	7	0.013429783284664154	7081	loca	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	22
8	8	0.012112629599869251	1108	una	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	21
9	9	0.01160429511219263	7402	muerta	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	20
10	10	0.00966124888509512	1792	esa	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	19
11	11	0.00825531966984272	1009	.	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	18
12	12	0.007761562243103981	3105	real	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	17
13	13	0.006761254742741585	1058	es	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	16
14	14	0.00617192592471838	1513	algo	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	15
15	15	0.0059915222227573395	3	[UNK]	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	14
16	16	0.005468490067869425	6764	interesante	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	13
17	17	0.005348444916307926	5597	humana	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	12
18	18	0.0051813372410833836	1506	así	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	11
19	19	0.005156812723726034	2744	nueva	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	10
20	20	0.004927255678921938	4494	hermana	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	9
21	21	0.004862556234002113	19791	prostituta	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	8
22	22	0.004844569135457277	6252	amiga	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	7
23	23	0.0045211524702608585	1945	usted	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	6
24	24	0.004514293745160103	1468	esto	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	5
25	25	0.004416626412421465	13292	falsa	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	4
26	26	0.004031760152429342	8536	suya	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	3
27	27	0.003997377585619688	1294	tu	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	2
28	28	0.0035935386549681425	1030	la	esta es la chica, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	1
0	0	0.06441796571016312	1749	ella	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	29
1	1	0.041772712022066116	1467	yo	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	28
2	2	0.029672177508473396	1959	tal	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	27
3	3	0.028388582170009613	7402	muerta	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	26
4	4	0.018633246421813965	7081	loca	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	25
5	5	0.018121492117643356	2489	madre	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	24
6	6	0.015977663919329643	5597	humana	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	23
7	7	0.015634559094905853	8536	suya	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	22
8	8	0.013675891794264317	1945	usted	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	21
9	9	0.010370454750955105	3524	esposa	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	20
10	10	0.010068816132843494	1009	.	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	19
11	11	0.009793808683753014	5800	mía	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	18
12	12	0.008940806612372398	3462	hija	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	17
13	13	0.007781049236655235	1729	mujer	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	16
14	14	0.007693903986364603	1153	mi	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	15
15	15	0.007130976300686598	2744	nueva	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	14
16	16	0.007058875635266304	8037	tuya	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	13
17	17	0.006953598000109196	13236	Elizabeth	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	12
18	18	0.006391674745827913	6355	novia	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	11
19	19	0.006013853009790182	2268	familia	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	10
20	20	0.005876968614757061	23994	desaparecida	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	9
21	21	0.0057403831742703915	13458	Lucy	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	8
22	22	0.00570345064625144	1359	esta	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	7
23	23	0.005672677420079708	6988	hermosa	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	6
24	24	0.005510622635483742	21428	soltera	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	5
25	25	0.005477373022586107	5235	niña	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	4
26	26	0.00541137857362628	8391	abuela	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	3
27	27	0.005283242557197809	3	[UNK]	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	2
28	28	0.005257859360426664	23762	sagrada	esta es mi madre, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	1
0	0	0.07429217547178268	1749	ella	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	29
1	1	0.05445422977209091	1467	yo	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	28
2	2	0.045647941529750824	1959	tal	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	27
3	3	0.024413583800196648	4494	hermana	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	26
4	4	0.020810255780816078	3524	esposa	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	25
5	5	0.016836972907185555	7402	muerta	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	24
6	6	0.013160109519958496	1945	usted	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	23
7	7	0.011626133695244789	6355	novia	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	22
8	8	0.010094483382999897	1153	mi	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	21
9	9	0.009967374615371227	1729	mujer	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	20
10	10	0.009196673519909382	3462	hija	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	19
11	11	0.009116258472204208	2489	madre	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	18
12	12	0.00868451688438654	19791	prostituta	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	17
13	13	0.008237557485699654	7081	loca	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	16
14	14	0.007608577609062195	15908	doctora	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	15
15	15	0.006519160699099302	5800	mía	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	14
16	16	0.006484119221568108	8536	suya	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	13
17	17	0.00625241082161665	13458	Lucy	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	12
18	18	0.00606076093390584	1009	.	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	11
19	19	0.006044416688382626	5597	humana	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	10
20	20	0.005951007828116417	21428	soltera	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	9
21	21	0.005474109668284655	23994	desaparecida	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	8
22	22	0.005352532025426626	2268	familia	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	7
23	23	0.005228226073086262	3844	oficial	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	6
24	24	0.0051977019757032394	1359	esta	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	5
25	25	0.005149303935468197	21650	sobrina	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	4
26	26	0.005048967897891998	6252	amiga	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	3
27	27	0.005036209709942341	13236	Elizabeth	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	2
28	28	0.004816511645913124	11331	princesa	esta es mi hermana, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	1
0	0	0.05977550894021988	8391	abuela	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	29
1	1	0.04965171590447426	1467	yo	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	28
2	2	0.04501055181026459	1749	ella	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	27
3	3	0.031950853765010834	7402	muerta	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	26
4	4	0.027741651982069016	7081	loca	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	25
5	5	0.018014293164014816	1959	tal	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	24
6	6	0.01089688204228878	8536	suya	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	23
7	7	0.010149641893804073	5597	humana	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	22
8	8	0.009269533678889275	1009	.	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	21
9	9	0.009209065698087215	5800	mía	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	20
10	10	0.008912276476621628	14893	bruja	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	19
11	11	0.008865546435117722	2489	madre	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	18
12	12	0.007747995667159557	3524	esposa	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	17
13	13	0.0075652520172297955	26783	nieta	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	16
14	14	0.007546685636043549	3462	hija	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	15
15	15	0.0075352867133915424	8037	tuya	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	14
16	16	0.007216394413262606	3	[UNK]	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	13
17	17	0.007009116001427174	5235	niña	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	12
18	18	0.0069130402989685535	23762	sagrada	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	11
19	19	0.0064320918172597885	19791	prostituta	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	10
20	20	0.0063940538093447685	2744	nueva	esta es mi abuela, la describiría como [MASK].	mrm8488/electricidad-base-generator	female	0	9
