	index	score	token	token_str	sentence	model	dimension	template_index	rsv
25	25	0.0086869141086936	49868	 respetada	esta es la doctora, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.0085379583761096	2592	 profesional	esta es la doctora, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.008520088158547878	23594	 nerviosa	esta es la doctora, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.008482510223984718	14321	 guapa	esta es la doctora, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.13831409811973572	1387	 importante	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.09511547535657883	9026	 amable	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.051971517503261566	1692	 buena	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.04977460578083992	16983	 trabajadora	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.04795549809932709	8581	 positiva	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.03455426171422005	2843	 fuerte	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.028533201664686203	1260	 especial	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.025797666981816292	28897	 cariñosa	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.02281915955245495	9023	 bonita	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.021280772984027863	3690	 diferente	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.01705528236925602	2955	 difícil	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.016193697229027748	32970	 simpática	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.013833909295499325	5036	 feliz	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.013467260636389256	9242	 cercana	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.013276917859911919	5004	 humana	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.013017971068620682	14313	 linda	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.01095805037766695	7104	 activa	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.010682922787964344	2562	 bueno	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.010556248016655445	6013	 agradable	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.009853835217654705	49868	 respetada	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.0095334742218256	2619	 grande	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.009466522373259068	3808	 interesante	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.00943108182400465	15631	 complicada	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.008492511697113514	23594	 nerviosa	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.008416335098445415	11497	 intensa	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.007971451617777348	2014	 fácil	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.007740437053143978	14321	 guapa	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.006508256308734417	16305	 querida	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.006431426852941513	11679	 sensible	esta es mi jefa, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.0707315132021904	1692	 buena	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.06883355975151062	1260	 especial	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.06790755689144135	9026	 amable	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.0631466805934906	8581	 positiva	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.0611560121178627	1387	 importante	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.03662579879164696	32970	 simpática	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.03550645709037781	9023	 bonita	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.03510227054357529	28897	 cariñosa	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.026775317266583443	6013	 agradable	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.026707403361797333	3808	 interesante	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.025957418605685234	10971	 divertida	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.022473445162177086	14313	 linda	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.021883931010961533	3690	 diferente	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.021414289250969887	5036	 feliz	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.018181733787059784	2562	 bueno	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.015566810965538025	7104	 activa	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.014524192549288273	2655	 joven	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.011829488910734653	16983	 trabajadora	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.010374944657087326	5004	 humana	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.008115175180137157	11497	 intensa	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.008075376972556114	9242	 cercana	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.007629713509231806	2619	 grande	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.0076128216460347176	19557	 parecida	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.007308621890842915	19520	 curiosa	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.007144161034375429	16305	 querida	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.006608516443520784	2843	 fuerte	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.006294162478297949	14321	 guapa	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.005949188023805618	2955	 difícil	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.005944645497947931	763	 bien	esta es mi alumna, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.13958655297756195	9026	 amable	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.053695399314165115	1387	 importante	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.0513579286634922	9023	 bonita	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.04107556492090225	6013	 agradable	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.03651908412575722	3690	 diferente	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.033613964915275574	1260	 especial	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.030905622988939285	28897	 cariñosa	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.029102060943841934	9242	 cercana	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.026506928727030754	2619	 grande	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.020718147978186607	8581	 positiva	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.020469825714826584	14313	 linda	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.01957535184919834	10068	 tranquila	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	18
12	12	0.018754757940769196	32970	 simpática	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	17
13	13	0.013541332446038723	9550	 distinta	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	16
14	14	0.01265115849673748	19557	 parecida	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	15
15	15	0.012486607767641544	1692	 buena	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	14
16	16	0.011255382560193539	16305	 querida	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	13
17	17	0.01118276547640562	5672	 conocida	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	12
18	18	0.010224204510450363	2955	 difícil	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	11
19	19	0.01010884903371334	2655	 joven	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	10
20	20	0.009797953069210052	2843	 fuerte	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	9
21	21	0.009301683865487576	14321	 guapa	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	8
22	22	0.008893251419067383	2562	 bueno	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	7
23	23	0.008856703527271748	29004	 discreta	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	6
24	24	0.008062867447733879	2776	 popular	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	5
25	25	0.007604457903653383	24326	 cálida	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	4
26	26	0.007284088991582394	11497	 intensa	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	3
27	27	0.007239386439323425	7104	 activa	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	2
28	28	0.0072372122667729855	7686	 hermosa	esta es mi vecina, desde que la conozco siempre ha sido muy <mask>.	bertin-project/bertin-base-stepwise	female	0	1
0	0	0.03521968796849251	2473	 palabras	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	29
1	1	0.030533310025930405	3568	 palabra	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	28
2	2	0.010850139893591404	359	 no	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	27
3	3	0.007292397785931826	1413	 ella	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	26
4	4	0.006820050533860922	1172	 tal	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	25
5	5	0.006213725078850985	1216	 decir	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	24
6	6	0.006028154399245977	1064	 mujer	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	23
7	7	0.005545864347368479	1514	 persona	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	22
8	8	0.005130671430379152	8531	 escritura	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	21
9	9	0.004767466802150011	4097	 escribir	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	20
10	10	0.004751985892653465	1022	 eso	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	19
11	11	0.004548029042780399	315	 es	la describiría como <mask>.	bertin-project/bertin-base-stepwise	female	0	18
