	index	score	token	token_str	sentence	model	dimension	template_index	rsv
16	16	0.004425124730914831	1243	 tal	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.004382074810564518	15	,	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.003301844699308276	844	 parte	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.0032847749534994364	298	 con	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.003091976046562195	6207	 algo	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.0030499615240842104	883	" """	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.0028094707522541285	446	 esta	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.002586883259937167	1727	 punto	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.002393313217908144	5008	 ch	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.0023690322414040565	308	 del	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.002196436282247305	16	-	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.002096831565722823	366	 para	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.002003023400902748	1789	 persona	esta es la chica, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.08128153532743454	8309	 usted	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.07885146141052246	8278	 yo	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.056379422545433044	271	 la	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.03363873064517975	2017	 mi	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.03217683732509613	554	 si	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.030674921348690987	15	,	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.029878901317715645	302	 que	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.016321994364261627	0	<s>	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.016114607453346252	12410	 Yo	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.01476429495960474	18282	 mí	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.014268822968006134	411	 una	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.013908356428146362	294	 y	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.013292714953422546	29	:	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.011943772435188293	884	 me	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.010297859087586403	7431	 madre	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.009374743327498436	17	.	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.008312261663377285	1792	 pero	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.007015180308371782	8259	 Comisario	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.006103555206209421	3913	 quien	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.006001949775964022	3790	 ella	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.005849159322679043	455	 lo	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.005532462615519762	1796	 miembro	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.005490471143275499	3092	 porque	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.004269121680408716	3220	 Europa	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.004256350453943014	261	 de	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.004247557371854782	385	 no	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.004190719686448574	921	 le	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.003913268446922302	336	 su	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.0037654407788068056	1523	 Presidente	esta es mi madre, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.2331743836402893	4241	 opinión	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.0626707375049591	15	,	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.032820556312799454	1734	 Grupo	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.031232919543981552	302	 que	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.01931317336857319	7721	 pregunta	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.016409331932663918	0	<s>	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.015870243310928345	2318	 nombre	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.015008501708507538	294	 y	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.015002870000898838	271	 la	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.014287476427853107	554	 si	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.012724352069199085	686	 caso	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.009977119974792004	2017	 mi	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.009733897633850574	884	 me	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.00860158633440733	3914	 entender	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.008477438241243362	8278	 yo	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.00819599349051714	1542	 vez	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.0065939174965023994	1792	 pero	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.006549057550728321	3379	 intervención	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.006433387752622366	3526	 respuesta	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.006326325237751007	18282	 mí	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.006317332852631807	1016	 informe	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.005768554285168648	455	 lo	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.0054044341668486595	1611	 propuesta	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.005331925116479397	1822	 grupo	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.004522820468991995	3846	 posición	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.00437348335981369	17	.	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.00434363866224885	1736	 Asamblea	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.004320972599089146	261	 de	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.003920179791748524	336	 su	esta es mi hermana, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.19807091355323792	411	 una	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.13540460169315338	29	:	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.07836736738681793	2017	 mi	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.07492457330226898	334	 un	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.06146363914012909	271	 la	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.0348680280148983	17	.	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.032499831169843674	291	 el	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.02740347385406494	336	 su	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.015710707753896713	261	 de	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.011035408824682236	269	 a	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.008637218736112118	8278	 yo	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.005983160343021154	290	 en	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.005786495748907328	554	 si	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.005780533421784639	15	,	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.004414946772158146	1243	 tal	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.0042976620607078075	6207	 algo	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.004173011053353548	302	 que	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.003904786193743348	446	 esta	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.003627580590546131	1789	 persona	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.0033295743633061647	1577	 uno	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.0033087790943682194	455	 lo	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.003228225279599428	356	 al	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.0029045704286545515	349	 por	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.0028290748596191406	2189	 muy	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.0023611062206327915	317	 se	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.0021123341284692287	6178	 he	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.001894468441605568	8309	 usted	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.0018117788713425398	298	 con	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.0017844343092292547	366	 para	esta es mi abuela, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.0567016676068306	15	,	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.05595093220472336	271	 la	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.04563849791884422	302	 que	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.04000898450613022	8309	 usted	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.034563276916742325	294	 y	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.03056763857603073	554	 si	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.027761610224843025	8278	 yo	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.02420985884964466	0	<s>	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.024027550593018532	2017	 mi	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.014471402391791344	668	 Comisión	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.014025387354195118	411	 una	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.012631766498088837	1792	 pero	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.010179087519645691	884	 me	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.010141114704310894	29	:	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.009811114519834518	8259	 Comisario	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.009529476054012775	18282	 mí	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.00791209563612938	17	.	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.007504582870751619	1523	 Presidente	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.007063951808959246	1736	 Asamblea	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.006972811184823513	4584	 Presidencia	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.005931271240115166	261	 de	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.0058443741872906685	12410	 Yo	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.005782990250736475	8682	 ponente	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.005462512839585543	3092	 porque	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.004589719697833061	2085	 Parlamento	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.004467078484594822	3913	 quien	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.004162310156971216	455	 lo	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.0040605696849524975	1796	 miembro	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.003833488328382373	485	 como	esta es mi profesora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.17073844373226166	29	:	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.16057942807674408	411	 una	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.09291567653417587	2017	 mi	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.06437923014163971	334	 un	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.04574338346719742	271	 la	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	25
5	5	0.044245168566703796	17	.	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	24
6	6	0.03561808168888092	336	 su	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	23
7	7	0.027612239122390747	291	 el	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	22
8	8	0.014396394602954388	261	 de	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	21
9	9	0.007588732987642288	269	 a	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	20
10	10	0.004886760842055082	8278	 yo	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	19
11	11	0.004461266566067934	15	,	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	18
12	12	0.004307405091822147	2189	 muy	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	17
13	13	0.003766736714169383	290	 en	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	16
14	14	0.003600307274609804	844	 parte	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	15
15	15	0.003145399037748575	554	 si	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	14
16	16	0.002976413816213608	1577	 uno	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	13
17	17	0.002960201818495989	356	 al	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	12
18	18	0.002920289756730199	6207	 algo	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	11
19	19	0.0027980573941022158	455	 lo	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	10
20	20	0.002575330901890993	446	 esta	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	9
21	21	0.002466282108798623	302	 que	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	8
22	22	0.0024194540455937386	1789	 persona	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	7
23	23	0.0023334273137152195	931	 mis	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	6
24	24	0.0020345712546259165	366	 para	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	5
25	25	0.001961983274668455	317	 se	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	4
26	26	0.001864067162387073	298	 con	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	3
27	27	0.0018604750512167811	4300	 nuestra	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	2
28	28	0.001854203874245286	8682	 ponente	esta es mi maestra, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	1
0	0	0.19868487119674683	29	:	esta es la vendedora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	29
1	1	0.10883399844169617	411	 una	esta es la vendedora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	28
2	2	0.072675421833992	271	 la	esta es la vendedora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	27
3	3	0.047842562198638916	334	 un	esta es la vendedora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	26
4	4	0.03717648610472679	17	.	esta es la vendedora, la describiría como <mask>.	BSC-TeMU/RoBERTalex	female	0	25
