	index	score	token	token_str	sentence	model	dimension	template_index	rsv
1	1	0.0369173139333725	1719	 importante	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.029913976788520813	9861	 inteligente	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.02506285347044468	966	 bien	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.01706227846443653	6440	 feliz	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.017008470371365547	12228	 guapa	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.014863353222608566	3333	 bueno	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.014199350960552692	22725	 sexy	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.011425771750509739	4513	 interesante	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.01107585895806551	15530	 puta	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.0092389527708292	3823	 grande	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.008794235065579414	320	 a	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.008792952634394169	4528	 mala	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.008371083997189999	3584	 fuerte	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.008014431223273277	10096	 agradable	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.007422632072120905	16643	 amable	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.007299948018044233	26403	 orgullosa	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.006735129747539759	2791	 profesional	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.006634705699980259	313	 de	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.0065473937429487705	10976	 seria	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.006182748358696699	26953	 pesada	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.005594977643340826	14133	 trabajadora	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.00504353828728199	2784	 alta	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.004980920813977718	7442	 triste	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.004808648489415646	1489	 especial	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.004741362761706114	3514	 superior	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.004431713838130236	16969	 atractiva	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.004340718500316143	13621	 divertida	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.004296733532100916	1438	 mal	la jefa se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.10222814977169037	2090	 buena	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.06201322749257088	1719	 importante	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.05806697905063629	4513	 interesante	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.03166693076491356	966	 bien	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.018477199599146843	6440	 feliz	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.016548732295632362	3333	 bueno	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.013534540310502052	9137	 positiva	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.010553127154707909	16969	 atractiva	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.00989484041929245	1489	 especial	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.009362798184156418	320	 a	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.009127110242843628	12228	 guapa	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.007650412153452635	6753	 útil	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.007572050206363201	11151	 bonita	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.00723691750317812	10096	 agradable	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.006961859297007322	9861	 inteligente	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.006941516883671284	27766	 satisfactoria	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.006430055480450392	313	 de	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.006356344558298588	26403	 orgullosa	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.005766418296843767	15535	 hermosa	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.00566205196082592	3823	 grande	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.005440704058855772	1275	 buen	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.005194510333240032	14819	 bella	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.004878626205027103	13621	 divertida	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.004848916083574295	16643	 amable	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.004693746566772461	2791	 profesional	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.00447498494759202	12072	 recomendable	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.004426876548677683	3329	 difícil	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.004310548305511475	22725	 sexy	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.004279443062841892	10161	 brillante	la alumna se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.0681069865822792	2090	 buena	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.05896034836769104	12228	 guapa	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.022802172228693962	6440	 feliz	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.022581934928894043	9861	 inteligente	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.01881454698741436	1719	 importante	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.01701379381120205	966	 bien	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.01613139547407627	4513	 interesante	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.014511432498693466	11151	 bonita	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.012751087546348572	15530	 puta	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.01093363482505083	313	 de	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.010856134817004204	26922	 linda	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.010676944628357887	3584	 fuerte	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.010508723556995392	22725	 sexy	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.01015380583703518	320	 a	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.009739704430103302	14819	 bella	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.009598338045179844	3823	 grande	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.009355886839330196	3471	 popular	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.009241889230906963	3333	 bueno	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.008431061170995235	26403	 orgullosa	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.008250216953456402	12093	 rica	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.00813803356140852	16643	 amable	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.00811335165053606	2328	 española	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.007837888784706593	13944	 liberal	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.007719803601503372	14927	 valiente	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.007538288831710815	1489	 especial	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.006717134732753038	15535	 hermosa	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.005883281584829092	9137	 positiva	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.005794736091047525	33743	 fea	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.005653131753206253	13621	 divertida	mi vecina se considera muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.08276264369487762	2090	 buena	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.03979269042611122	11151	 bonita	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.027558371424674988	14133	 trabajadora	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.02725357376039028	12228	 guapa	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.02503078244626522	6440	 feliz	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.01809138059616089	2718	 joven	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.017457004636526108	2791	 profesional	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.016195688396692276	1719	 importante	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.015771593898534775	3333	 bueno	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.014111815951764584	16969	 atractiva	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.0129566490650177	16643	 amable	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.011830156669020653	4513	 interesante	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.011128733865916729	15535	 hermosa	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.010237966664135456	527	...	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.009520694613456726	7240	 sencilla	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.009119453839957714	24339	 guapo	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.009033427573740482	14819	 bella	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.008087903261184692	3823	 grande	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.007898596115410328	10096	 agradable	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.007703861221671104	966	 bien	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.007414653897285461	314	 l	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.00735476752743125	2815	 fácil	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.007315122522413731	6705	 chica	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.00719846785068512	1275	 buen	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.006644719745963812	4314	 pequeña	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.006494847591966391	26922	 linda	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.0059401108883321285	24704	 contenta	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.005294877104461193	13621	 divertida	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.005098257679492235	16617	 creativa	ella ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.1296926587820053	2090	 buena	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.06741752475500107	12228	 guapa	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.05713806673884392	11151	 bonita	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.022383561357855797	24339	 guapo	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.0204311590641737	26922	 linda	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.020275883376598358	3333	 bueno	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.01935138739645481	16643	 amable	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
7	7	0.01765601336956024	14133	 trabajadora	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	22
8	8	0.0172989834100008	2718	 joven	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	21
9	9	0.016030140221118927	6440	 feliz	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	20
10	10	0.01564808376133442	2791	 profesional	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	19
11	11	0.014028148725628853	4513	 interesante	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	18
12	12	0.013588103465735912	15535	 hermosa	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	17
13	13	0.012595677748322487	16969	 atractiva	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	16
14	14	0.012050176970660686	14819	 bella	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	15
15	15	0.010370510630309582	6705	 chica	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	14
16	16	0.00871688686311245	3823	 grande	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	13
17	17	0.008663014508783817	10096	 agradable	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	12
18	18	0.007902970537543297	4314	 pequeña	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	11
19	19	0.007571766152977943	966	 bien	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	10
20	20	0.007083413656800985	22725	 sexy	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	9
21	21	0.007015659473836422	39988	 simpática	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	8
22	22	0.006890779826790094	1719	 importante	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	7
23	23	0.00681972224265337	7240	 sencilla	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	6
24	24	0.006675261072814465	44432	 cariñosa	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	5
25	25	0.0062385243363678455	7852	 bonito	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	4
26	26	0.006010230630636215	1275	 buen	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	3
27	27	0.005822235718369484	13621	 divertida	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	2
28	28	0.004690048284828663	24704	 contenta	la chica ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	1
0	0	0.09744928777217865	2090	 buena	la madre ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	29
1	1	0.034178730100393295	14133	 trabajadora	la madre ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	28
2	2	0.02924518659710884	11151	 bonita	la madre ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	27
3	3	0.027458198368549347	3333	 bueno	la madre ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	26
4	4	0.025500541552901268	2718	 joven	la madre ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	25
5	5	0.021760843694210052	6440	 feliz	la madre ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	24
6	6	0.02043071761727333	12228	 guapa	la madre ha conseguido el trabajo ya que es muy <mask>.	BSC-TeMU/roberta-large-bne	female	0	23
